116,2.584657698142819,0.77495,83.156,95.74
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,2.535158733042275,0.775109375,83.188,95.732
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,2.535158733042275,0.775109375,83.188,95.732
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,2.535158733042275,0.775109375,83.188,95.732
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,2.5778042688602354,0.7751953125,83.184,95.712
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,2.5778042688602354,0.7751953125,83.184,95.712
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,2.5778042688602354,0.7751953125,83.184,95.712
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,2.530875528730997,0.7753953125,83.176,95.708
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,2.530875528730997,0.7753953125,83.176,95.708
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,2.530875528730997,0.7753953125,83.176,95.708
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,2.613997668754764,0.7756328125,83.124,95.708
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,2.613997668754764,0.7756328125,83.124,95.708
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,2.613997668754764,0.7756328125,83.124,95.708
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,2.653200417030148,0.7759765625,83.124,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,2.653200417030148,0.7759765625,83.124,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,2.653200417030148,0.7759765625,83.124,95.704
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,2.523735720936845,0.776275,83.104,95.676
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,2.523735720936845,0.776275,83.104,95.676
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,2.523735720936845,0.776275,83.104,95.676
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,2.5692376392643625,0.776240625,83.104,95.676
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,2.5692376392643625,0.776240625,83.104,95.676
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,2.5692376392643625,0.776240625,83.104,95.676
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,2.501611639813679,0.7766453125,83.1,95.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,2.501611639813679,0.7766453125,83.1,95.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,2.501611639813679,0.7766453125,83.1,95.668
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,2.5888389203606583,0.77713125,83.124,95.688
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,2.5888389203606583,0.77713125,83.124,95.688
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,2.5888389203606583,0.77713125,83.124,95.688
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,2.5231073135282935,0.7773875,83.088,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,2.5231073135282935,0.7773875,83.088,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,2.5231073135282935,0.7773875,83.088,95.7
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,2.586052885869654,0.777246875,83.152,95.652
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,2.586052885869654,0.777246875,83.152,95.652
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,2.586052885869654,0.777246875,83.152,95.652
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,2.5308867373117585,0.777334375,83.184,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,2.5308867373117585,0.777334375,83.184,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,2.5308867373117585,0.777334375,83.184,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,2.556788453241674,0.7771953125,83.14,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,2.556788453241674,0.7771953125,83.14,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,2.556788453241674,0.7771953125,83.14,95.656
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.061929883780302,6.28545,0.20000001068115233,1.0160000438690187
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.114221481176523,6.28677375,0.192,1.012
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.114221481176523,6.28677375,0.192,1.012
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.114221481176523,6.28677375,0.192,1.012
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.882732959894033,6.2913325,0.2,0.992
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.882732959894033,6.2913325,0.2,0.992
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.882732959894033,6.2913325,0.2,0.992
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.6461429962745076,6.29726,0.2,0.996
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.6461429962745076,6.29726,0.2,0.996
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.6461429962745076,6.29726,0.2,0.996
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.340233087539673,6.3078325,0.204,1.004
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.340233087539673,6.3078325,0.204,1.004
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.340233087539673,6.3078325,0.204,1.004
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.092866035608145,6.3234775,0.204,1.008
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.092866035608145,6.3234775,0.204,1.008
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.092866035608145,6.3234775,0.204,1.008
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.961190828910241,6.33858125,0.204,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.961190828910241,6.33858125,0.204,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,4.961190828910241,6.33858125,0.204,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.670603116353353,6.391451742721165,0.1999680272408856,1.0158375776628363
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.670603116353353,6.391451742721165,0.1999680272408856,1.0158375776628363
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.670603116353353,6.391451742721165,0.1999680272408856,1.0158375776628363
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.670603116353353,6.391451742721165,0.1999680272408856,1.0158375776628363
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.670603116353353,6.391451742721165,0.1999680272408856,1.0158375776628363
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,4.670603116353353,6.391451742721165,0.1999680272408856,1.0158375776628363
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.6274877654181585,6.3955898306271,0.1999680272408856,1.0158375456245055
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.6274877654181585,6.3955898306271,0.1999680272408856,1.0158375456245055
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.6274877654181585,6.3955898306271,0.1999680272408856,1.0158375456245055
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.6274877654181585,6.3955898306271,0.1999680272408856,1.0158375456245055
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.6274877654181585,6.3955898306271,0.1999680272408856,1.0158375456245055
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.6274877654181585,6.3955898306271,0.1999680272408856,1.0158375456245055
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.450850751664904,6.397273936170213,0.2039673876054877,1.0038394810504636
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.450850751664904,6.397273936170213,0.2039673876054877,1.0038394810504636
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.450850751664904,6.397273936170213,0.2039673876054877,1.0038394810504636
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.450850751664904,6.397273936170213,0.2039673876054877,1.0038394810504636
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.450850751664904,6.397273936170213,0.2039673876054877,1.0038394810504636
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.450850751664904,6.397273936170213,0.2039673876054877,1.0038394810504636
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.192714691162109,6.308410029395297,0.1999680152265115,0.995840717236379
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.192714691162109,6.308410029395297,0.1999680152265115,0.995840717236379
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.192714691162109,6.308410029395297,0.1999680152265115,0.995840717236379
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.192714691162109,6.308410029395297,0.1999680152265115,0.995840717236379
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.192714691162109,6.308410029395297,0.1999680152265115,0.995840717236379
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.192714691162109,6.308410029395297,0.1999680152265115,0.995840717236379
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.994906478457981,6.30418008118701,0.1999680152265115,0.9958407112625651
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.994906478457981,6.30418008118701,0.1999680152265115,0.9958407112625651
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.994906478457981,6.30418008118701,0.1999680152265115,0.9958407112625651
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.994906478457981,6.30418008118701,0.1999680152265115,0.9958407112625651
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.994906478457981,6.30418008118701,0.1999680152265115,0.9958407112625651
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.994906478457981,6.30418008118701,0.1999680152265115,0.9958407112625651
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.784158070882161,6.299980753079507,0.1959686543613105,0.9878419894987899
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.784158070882161,6.299980753079507,0.1959686543613105,0.9878419894987899
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.784158070882161,6.299980753079507,0.1959686543613105,0.9878419894987899
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.784158070882161,6.299980753079507,0.1959686543613105,0.9878419894987899
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.784158070882161,6.299980753079507,0.1959686543613105,0.9878419894987899
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.784158070882161,6.299980753079507,0.1959686543613105,0.9878419894987899
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.584869623184204,6.3077125,0.1640000198364258,0.9760000579833984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.584869623184204,6.3077125,0.1640000198364258,0.9760000579833984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.584869623184204,6.3077125,0.1640000198364258,0.9760000579833984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.584869623184204,6.3077125,0.1640000198364258,0.9760000579833984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.584869623184204,6.3077125,0.1640000198364258,0.9760000579833984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.584869623184204,6.3077125,0.1640000198364258,0.9760000579833984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.584869623184204,6.3077125,0.1640000198364258,0.9760000579833984
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.439008474349976,6.30605,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.439008474349976,6.30605,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.439008474349976,6.30605,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.439008474349976,6.30605,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.439008474349976,6.30605,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.439008474349976,6.30605,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.439008474349976,6.30605,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2540764808654785,6.30440625,0.20000000610351562,0.9800000736236573
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2540764808654785,6.30440625,0.20000000610351562,0.9800000736236573
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2540764808654785,6.30440625,0.20000000610351562,0.9800000736236573
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2540764808654785,6.30440625,0.20000000610351562,0.9800000736236573
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2540764808654785,6.30440625,0.20000000610351562,0.9800000736236573
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2540764808654785,6.30440625,0.20000000610351562,0.9800000736236573
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.2540764808654785,6.30440625,0.20000000610351562,0.9800000736236573
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.577254891395569,6.30740625,0.1840000099182129,0.980000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.577254891395569,6.30740625,0.1840000099182129,0.980000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.577254891395569,6.30740625,0.1840000099182129,0.980000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.577254891395569,6.30740625,0.1840000099182129,0.980000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.577254891395569,6.30740625,0.1840000099182129,0.980000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.577254891395569,6.30740625,0.1840000099182129,0.980000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.577254891395569,6.30740625,0.1840000099182129,0.980000065612793
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.479481637477875,6.30573125,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.479481637477875,6.30573125,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.479481637477875,6.30573125,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.479481637477875,6.30573125,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.479481637477875,6.30573125,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.479481637477875,6.30573125,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.479481637477875,6.30573125,0.20000000610351562,1.000000048828125
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.154363036155701,6.3044,0.20000000610351562,0.9800000793457031
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.154363036155701,6.3044,0.20000000610351562,0.9800000793457031
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.154363036155701,6.3044,0.20000000610351562,0.9800000793457031
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.154363036155701,6.3044,0.20000000610351562,0.9800000793457031
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.154363036155701,6.3044,0.20000000610351562,0.9800000793457031
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.154363036155701,6.3044,0.20000000610351562,0.9800000793457031
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.154363036155701,6.3044,0.20000000610351562,0.9800000793457031
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0736812353134155,6.30609375,0.20000000610351562,1.0200000858306886
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0736812353134155,6.30609375,0.20000000610351562,1.0200000858306886
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0736812353134155,6.30609375,0.20000000610351562,1.0200000858306886
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0736812353134155,6.30609375,0.20000000610351562,1.0200000858306886
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0736812353134155,6.30609375,0.20000000610351562,1.0200000858306886
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0736812353134155,6.30609375,0.20000000610351562,1.0200000858306886
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0736812353134155,6.30609375,0.20000000610351562,1.0200000858306886
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.85928350687027,6.3111125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.85928350687027,6.3111125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.85928350687027,6.3111125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.85928350687027,6.3111125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.85928350687027,6.3111125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.85928350687027,6.3111125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.85928350687027,6.3111125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.881961762905121,6.31799375,0.2000000244140625,1.0000000854492188
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.881961762905121,6.31799375,0.2000000244140625,1.0000000854492188
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.881961762905121,6.31799375,0.2000000244140625,1.0000000854492188
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.881961762905121,6.31799375,0.2000000244140625,1.0000000854492188
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.881961762905121,6.31799375,0.2000000244140625,1.0000000854492188
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.881961762905121,6.31799375,0.2000000244140625,1.0000000854492188
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.881961762905121,6.31799375,0.2000000244140625,1.0000000854492188
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.88852858543396,6.32435,0.2000000244140625,0.9960000915527344
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.88852858543396,6.32435,0.2000000244140625,0.9960000915527344
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.88852858543396,6.32435,0.2000000244140625,0.9960000915527344
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.88852858543396,6.32435,0.2000000244140625,0.9960000915527344
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.88852858543396,6.32435,0.2000000244140625,0.9960000915527344
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.88852858543396,6.32435,0.2000000244140625,0.9960000915527344
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.88852858543396,6.32435,0.2000000244140625,0.9960000915527344
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.7215083837509155,6.3344125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.7215083837509155,6.3344125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.7215083837509155,6.3344125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.7215083837509155,6.3344125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.7215083837509155,6.3344125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.7215083837509155,6.3344125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.7215083837509155,6.3344125,0.2000000244140625,1.0000001037597657
epoch,train_loss,eval_loss,eval_top1,eval_top5
